,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-04-05 13:00:00,0.0,0.0,0.0,0.0,0.2863,0.2863,0.0,0.0,0.28629999999999994
2010-04-05 14:00:00,0.0,0.0,0.0,0.0,0.2873,0.2873,0.0,0.0,0.2873
2010-04-05 15:00:00,0.0,0.0,0.0,0.0,0.2902,0.2902,0.0,0.0,0.2902
2010-04-05 16:00:00,0.0,0.0,0.0,0.0,0.2732,0.2732,0.0,0.0,0.27319999999999994
2010-04-05 17:00:00,0.0,0.0,0.0,0.0,0.2619,0.2619,0.0,0.0,0.2619
2010-04-05 18:00:00,0.0,0.0,0.0,0.0,0.2649,0.2649,0.0,0.0,0.2649
2010-04-05 19:00:00,0.0,0.0,0.0,0.0,0.2706,0.2706,0.0,0.0,0.27059999999999995
2010-04-05 20:00:00,0.0,0.0,0.0,0.0,0.2921,0.2921,0.0,0.0,0.2921
2010-04-05 21:00:00,0.0,0.0,0.0,0.0,0.2994,0.2994,0.0,0.0,0.2994
2010-04-05 22:00:00,0.0,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.3125
2010-04-05 23:00:00,0.0,0.0,0.0,0.0,0.3087,0.3087,0.0,0.0,0.3087
2010-04-06 00:00:00,0.0,0.0,0.0,0.0,0.288,0.288,0.0,0.0,0.2879999999999999
2010-04-06 01:00:00,0.0,0.0,0.0,0.0,0.2645,0.2645,0.0,0.0,0.2645
2010-04-06 02:00:00,0.0,0.0,0.0,0.0,0.2469,0.2469,0.0,0.0,0.2469
2010-04-06 03:00:00,0.0,0.0,0.0,0.0,0.23389999999999997,0.2339,0.0,0.0,0.2339
2010-04-06 04:00:00,0.0,0.0,0.0,0.0,0.2179,0.21789999999999998,0.0,0.0,0.21789999999999998
2010-04-06 05:00:00,0.0,0.0,0.0,0.0,0.1941,0.1941,0.0,0.0,0.1941
2010-04-06 06:00:00,0.0,0.0,0.0,0.0,0.1815,0.1815,0.0,0.0,0.1815
2010-04-06 07:00:00,0.0,0.0,0.0,0.0,0.1881,0.1881,0.0,0.0,0.1881
2010-04-06 08:00:00,0.0,0.0,0.0,0.0,0.2043,0.2043,0.0,0.0,0.20429999999999998
2010-04-06 09:00:00,0.0,0.0,0.0,0.0,0.22790000000000002,0.2279,0.0,0.0,0.2279
2010-04-06 10:00:00,0.0,0.0,0.0,0.0,0.2403,0.2403,0.0,0.0,0.2403
2010-04-06 11:00:00,0.0,0.0,0.0,0.0,0.233,0.233,0.0,0.0,0.23299999999999998
2010-04-06 12:00:00,0.0,0.0,0.0,0.0,0.2233,0.22329999999999997,0.0,0.0,0.22329999999999997
2010-04-06 13:00:00,0.0,0.0,0.0,0.0,0.21689999999999998,0.2169,0.0,0.0,0.2169
2010-04-06 14:00:00,0.0,0.0,0.0,0.0,0.21559999999999999,0.2156,0.0,0.0,0.2156
2010-04-06 15:00:00,0.0,0.0,0.0,0.0,0.2126,0.2126,0.0,0.0,0.21259999999999998
2010-04-06 16:00:00,0.0,0.0,0.0,0.0,0.2111,0.2111,0.0,0.0,0.2111
2010-04-06 17:00:00,0.0,0.0,0.0,0.0,0.23479999999999998,0.2348,0.0,0.0,0.23479999999999998
2010-04-06 18:00:00,0.0,0.0,0.0,0.0,0.2783,0.2783,0.0,0.0,0.2783
2010-04-06 19:00:00,0.0,0.0,0.0,0.0,0.3254,0.3254,0.0,0.0,0.3254
2010-04-06 20:00:00,0.0,0.0,0.0,0.0,0.3594,0.3594,0.0,0.0,0.35939999999999994
2010-04-06 21:00:00,0.0,0.0,0.0,0.0,0.3717,0.3717,0.0,0.0,0.3716999999999999
2010-04-06 22:00:00,0.0,0.0,0.0,0.0,0.3616,0.3616,0.0,0.0,0.3615999999999999
2010-04-06 23:00:00,0.0,0.0,0.0,0.0,0.3402,0.3402,0.0,0.0,0.34019999999999995
2010-04-07 00:00:00,0.0,0.0,0.0,0.0,0.3088,0.3088,0.0,0.0,0.30879999999999996
2010-04-07 01:00:00,0.0,0.0,0.0,0.0,0.2742,0.2742,0.0,0.0,0.2742
2010-04-07 02:00:00,0.0,0.0,0.0,0.0,0.245,0.24500000000000002,0.0,0.0,0.24499999999999997
2010-04-07 03:00:00,0.0,0.0,0.0,0.0,0.2187,0.2187,0.0,0.0,0.2187
2010-04-07 04:00:00,0.0,0.0,0.0,0.0,0.1991,0.1991,0.0,0.0,0.19909999999999997
2010-04-07 05:00:00,0.0,0.0,0.0,0.0,0.1818,0.1818,0.0,0.0,0.18179999999999996
2010-04-07 06:00:00,0.0,0.0,0.0,0.0,0.161,0.161,0.0,0.0,0.16099999999999998
2010-04-07 07:00:00,0.0,0.0,0.0,0.0,0.1448,0.1448,0.0,0.0,0.14479999999999998
2010-04-07 08:00:00,0.0,0.0,0.0,0.0,0.1421,0.1421,0.0,0.0,0.1421
2010-04-07 09:00:00,0.0,0.0,0.0,0.0,0.1516,0.1516,0.0,0.0,0.1516
2010-04-07 10:00:00,0.0,0.0,0.0,0.0,0.1574,0.15739999999999998,0.0,0.0,0.15739999999999998
2010-04-07 11:00:00,0.0,0.0,0.0,0.0,0.156,0.156,0.0,0.0,0.15599999999999997
2010-04-07 12:00:00,0.0,0.0,0.0,0.0,0.1474,0.1474,0.0,0.0,0.14739999999999998
2010-04-07 13:00:00,0.0,0.0,0.0,0.0,0.134,0.134,0.0,0.0,0.13399999999999998
2010-04-07 14:00:00,0.0,0.0,0.0,0.0,0.1257,0.1257,0.0,0.0,0.1257
2010-04-07 15:00:00,0.0,0.0,0.0,0.0,0.1331,0.1331,0.0,0.0,0.1331
2010-04-07 16:00:00,0.0,0.0,0.0,0.0,0.1475,0.1475,0.0,0.0,0.14749999999999996
2010-04-07 17:00:00,0.0,0.0,0.0,0.0,0.1554,0.1554,0.0,0.0,0.15539999999999998
2010-04-07 18:00:00,0.0,0.0,0.0,0.0,0.1565,0.1565,0.0,0.0,0.15649999999999997
2010-04-07 19:00:00,0.0,0.0,0.0,0.0,0.1572,0.1572,0.0,0.0,0.1572
2010-04-07 20:00:00,0.0,0.0,0.0,0.0,0.1568,0.1568,0.0,0.0,0.1568
2010-04-07 21:00:00,0.0,0.0,0.0,0.0,0.1538,0.1538,0.0,0.0,0.1538
2010-04-07 22:00:00,0.0,0.0,0.0,0.0,0.1485,0.1485,0.0,0.0,0.14849999999999997
2010-04-07 23:00:00,0.0,0.0,0.0,0.0,0.1445,0.1445,0.0,0.0,0.14449999999999996
2010-04-08 00:00:00,0.0,0.0,0.0,0.0,0.1406,0.1406,0.0,0.0,0.1406
2010-04-08 01:00:00,0.0,0.0,0.0,0.0,0.138,0.138,0.0,0.0,0.13799999999999998
2010-04-08 02:00:00,0.0,0.0,0.0,0.0,0.1375,0.1375,0.0,0.0,0.1375
2010-04-08 03:00:00,0.0,0.0,0.0,0.0,0.1378,0.1378,0.0,0.0,0.1378
2010-04-08 04:00:00,0.0,0.0,0.0,0.0,0.1452,0.1452,0.0,0.0,0.1452
2010-04-08 05:00:00,0.0,0.0,0.0,0.0,0.1439,0.1439,0.0,0.0,0.1439
2010-04-08 06:00:00,0.0,0.0,0.0,0.0,0.1501,0.1501,0.0,0.0,0.1501
2010-04-08 07:00:00,0.0,0.0,0.0,0.0,0.1436,0.1436,0.0,0.0,0.1436
2010-04-08 08:00:00,0.0,0.0,0.0,0.0,0.1445,0.1445,0.0,0.0,0.14449999999999996
2010-04-08 09:00:00,0.0,0.0,0.0,0.0,0.1286,0.1286,0.0,0.0,0.1286
2010-04-08 10:00:00,0.0,0.0,0.0,0.0,0.1192,0.1192,0.0,0.0,0.1192
2010-04-08 11:00:00,0.0,0.0,0.0,0.0,0.1045,0.10449999999999998,0.0,0.0,0.10449999999999998
2010-04-08 12:00:00,0.0,0.0,0.0,0.0,0.0933,0.0933,0.0,0.0,0.0933
2010-04-08 13:00:00,0.0,0.0,0.0,0.0,0.0877,0.08770000000000001,0.0,0.0,0.08769999999999999
2010-04-08 14:00:00,0.0,0.0,0.0,0.0,0.0906,0.0906,0.0,0.0,0.09059999999999999
2010-04-08 15:00:00,0.0,0.0,0.0,0.0,0.0945,0.0945,0.0,0.0,0.0945
2010-04-08 16:00:00,0.0,0.0,0.0,0.0,0.0997,0.0997,0.0,0.0,0.09969999999999998
2010-04-08 17:00:00,0.0,0.0,0.0,0.0,0.1062,0.1062,0.0,0.0,0.10619999999999999
2010-04-08 18:00:00,0.0,0.0,0.0,0.0,0.11739999999999999,0.1174,0.0,0.0,0.11739999999999999
2010-04-08 19:00:00,0.0,0.0,0.0,0.0,0.1344,0.1344,0.0,0.0,0.13439999999999996
2010-04-08 20:00:00,0.0,0.0,0.0,0.0,0.1501,0.1501,0.0,0.0,0.1501
2010-04-08 21:00:00,0.0,0.0,0.0,0.0,0.1722,0.17219999999999996,0.0,0.0,0.17219999999999996
2010-04-08 22:00:00,0.0,0.0,0.0,0.0,0.1974,0.1974,0.0,0.0,0.19739999999999996
2010-04-08 23:00:00,0.0,0.0,0.0,0.0,0.21309999999999998,0.2131,0.0,0.0,0.21309999999999998
2010-04-09 00:00:00,0.0,0.0,0.0,0.0,0.2015,0.2015,0.0,0.0,0.2015
2010-04-09 01:00:00,0.0,0.0,0.0,0.0,0.1664,0.1664,0.0,0.0,0.1664
2010-04-09 02:00:00,0.0,0.0,0.0,0.0,0.1403,0.1403,0.0,0.0,0.1403
2010-04-09 03:00:00,0.0,0.0,0.0,0.0,0.1295,0.1295,0.0,0.0,0.12949999999999998
2010-04-09 04:00:00,0.0,0.0,0.0,0.0,0.11940000000000002,0.1194,0.0,0.0,0.11939999999999999
2010-04-09 05:00:00,0.0,0.0,0.0,0.0,0.1161,0.1161,0.0,0.0,0.1161
2010-04-09 06:00:00,0.0,0.0,0.0,0.0,0.11330000000000001,0.1133,0.0,0.0,0.11329999999999998
2010-04-09 07:00:00,0.0,0.0,0.0,0.0,0.11879999999999999,0.11880000000000002,0.0,0.0,0.11879999999999999
2010-04-09 08:00:00,0.0,0.0,0.0,0.0,0.1261,0.1261,0.0,0.0,0.1261
2010-04-09 09:00:00,0.0,0.0,0.0,0.0,0.1343,0.1343,0.0,0.0,0.13429999999999997
2010-04-09 10:00:00,0.0,0.0,0.0,0.0,0.1411,0.1411,0.0,0.0,0.1411
2010-04-09 11:00:00,0.0,0.0,0.0,0.0,0.1513,0.1513,0.0,0.0,0.1513
2010-04-09 12:00:00,0.0,0.0,0.0,0.0,0.1596,0.1596,0.0,0.0,0.15959999999999996
2010-04-09 13:00:00,0.0,0.0,0.0,0.0,0.1713,0.1713,0.0,0.0,0.1713
2010-04-09 14:00:00,0.0,0.0,0.0,0.0,0.1896,0.18959999999999996,0.0,0.0,0.1896
2010-04-09 15:00:00,0.0,0.0,0.0,0.0,0.2022,0.20220000000000002,0.0,0.0,0.20219999999999996
2010-04-09 16:00:00,0.0,0.0,0.0,0.0,0.2124,0.2124,0.0,0.0,0.21239999999999998
2010-04-09 17:00:00,0.0,0.0,0.0,0.0,0.2227,0.2227,0.0,0.0,0.22269999999999998
2010-04-09 18:00:00,0.0,0.0,0.0,0.0,0.22380000000000003,0.2238,0.0,0.0,0.22379999999999997
2010-04-09 19:00:00,0.0,0.0,0.0,0.0,0.21559999999999999,0.2156,0.0,0.0,0.2156
2010-04-09 20:00:00,0.0,0.0,0.0,0.0,0.2101,0.2101,0.0,0.0,0.21009999999999998
2010-04-09 21:00:00,0.0,0.0,0.0,0.0,0.2046,0.2046,0.0,0.0,0.2046
2010-04-09 22:00:00,0.0,0.0,0.0,0.0,0.1907,0.1907,0.0,0.0,0.19069999999999998
2010-04-09 23:00:00,0.0,0.0,0.0,0.0,0.1744,0.1744,0.0,0.0,0.1744
2010-04-10 00:00:00,0.0,0.0,0.0,0.0,0.1645,0.1645,0.0,0.0,0.16449999999999998
2010-04-10 01:00:00,0.0,0.0,0.0,0.0,0.1525,0.1525,0.0,0.0,0.15249999999999997
2010-04-10 02:00:00,0.0,0.0,0.0,0.0,0.1477,0.1477,0.0,0.0,0.1477
2010-04-10 03:00:00,0.0,0.0,0.0,0.0,0.1343,0.1343,0.0,0.0,0.13429999999999997
2010-04-10 04:00:00,0.0,0.0,0.0,0.0,0.12100000000000001,0.121,0.0,0.0,0.12099999999999998
2010-04-10 05:00:00,0.0,0.0,0.0,0.0,0.1161,0.1161,0.0,0.0,0.1161
2010-04-10 06:00:00,0.0,0.0,0.0,0.0,0.12020000000000002,0.1202,0.0,0.0,0.1202
2010-04-10 07:00:00,0.0,0.0,0.0,0.0,0.1294,0.1294,0.0,0.0,0.1294
2010-04-10 08:00:00,0.0,0.0,0.0,0.0,0.135,0.135,0.0,0.0,0.135
2010-04-10 09:00:00,0.0,0.0,0.0,0.0,0.1383,0.1383,0.0,0.0,0.13829999999999998
2010-04-10 10:00:00,0.0,0.0,0.0,0.0,0.1308,0.1308,0.0,0.0,0.13079999999999997
2010-04-10 11:00:00,0.0,0.0,0.0,0.0,0.1285,0.1285,0.0,0.0,0.1285
2010-04-10 12:00:00,0.0,0.0,0.0,0.0,0.1377,0.1377,0.0,0.0,0.13769999999999996
2010-04-10 13:00:00,0.0,0.0,0.0,0.0,0.1489,0.1489,0.0,0.0,0.14889999999999998
2010-04-10 14:00:00,0.0,0.0,0.0,0.0,0.1419,0.1419,0.0,0.0,0.1419
2010-04-10 15:00:00,0.0,0.0,0.0,0.0,0.1285,0.1285,0.0,0.0,0.1285
2010-04-10 16:00:00,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.11999999999999998
2010-04-10 17:00:00,0.0,0.0,0.0,0.0,0.1242,0.1242,0.0,0.0,0.1242
2010-04-10 18:00:00,0.0,0.0,0.0,0.0,0.1376,0.1376,0.0,0.0,0.1376
2010-04-10 19:00:00,0.0,0.0,0.0,0.0,0.1497,0.1497,0.0,0.0,0.1497
2010-04-10 20:00:00,0.0,0.0,0.0,0.0,0.1518,0.1518,0.0,0.0,0.1518
2010-04-10 21:00:00,0.0,0.0,0.0,0.0,0.1462,0.1462,0.0,0.0,0.1462
2010-04-10 22:00:00,0.0,0.0,0.0,0.0,0.1475,0.1475,0.0,0.0,0.14749999999999996
2010-04-10 23:00:00,0.0,0.0,0.0,0.0,0.1582,0.1582,0.0,0.0,0.1582
2010-04-11 00:00:00,0.0,0.0,0.0,0.0,0.1769,0.1769,0.0,0.0,0.17689999999999997
2010-04-11 01:00:00,0.0,0.0,0.0,0.0,0.21210000000000004,0.2121,0.0,0.0,0.2121
2010-04-11 02:00:00,0.0,0.0,0.0,0.0,0.2244,0.2244,0.0,0.0,0.22439999999999996
2010-04-11 03:00:00,0.0,0.0,0.0,0.0,0.22979999999999998,0.2298,0.0,0.0,0.22979999999999998
2010-04-11 04:00:00,0.0,0.0,0.0,0.0,0.23229999999999998,0.2323,0.0,0.0,0.23229999999999998
2010-04-11 05:00:00,0.0,0.0,0.0,0.0,0.23349999999999999,0.2335,0.0,0.0,0.2335
2010-04-11 06:00:00,0.0,0.0,0.0,0.0,0.2453,0.2453,0.0,0.0,0.24529999999999996
2010-04-11 07:00:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.24999999999999997
2010-04-11 08:00:00,0.0,0.0,0.0,0.0,0.2722,0.2722,0.0,0.0,0.2722
2010-04-11 09:00:00,0.0,0.0,0.0,0.0,0.2885,0.2885,0.0,0.0,0.2884999999999999
2010-04-11 10:00:00,0.0,0.0,0.0,0.0,0.2922,0.2922,0.0,0.0,0.2922
2010-04-11 11:00:00,0.0,0.0,0.0,0.0,0.2894,0.2894,0.0,0.0,0.2894
2010-04-11 12:00:00,0.0,0.0,0.0,0.0,0.2869,0.2869,0.0,0.0,0.28689999999999993
2010-04-11 13:00:00,0.0,0.0,0.0,0.0,0.2903,0.2903,0.0,0.0,0.2903
2010-04-11 14:00:00,0.0,0.0,0.0,0.0,0.2815,0.2815,0.0,0.0,0.2815
2010-04-11 15:00:00,0.0,0.0,0.0,0.0,0.2722,0.2722,0.0,0.0,0.2722
2010-04-11 16:00:00,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.26
2010-04-11 17:00:00,0.0,0.0,0.0,0.0,0.2515,0.2515,0.0,0.0,0.2515
2010-04-11 18:00:00,0.0,0.0,0.0,0.0,0.22729999999999997,0.22729999999999997,0.0,0.0,0.2273
2010-04-11 19:00:00,0.0,0.0,0.0,0.0,0.22719999999999999,0.2272,0.0,0.0,0.22719999999999999
2010-04-11 20:00:00,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.0,0.227
2010-04-11 21:00:00,0.0,0.0,0.0,0.0,0.2328,0.2328,0.0,0.0,0.2328
2010-04-11 22:00:00,0.0,0.0,0.0,0.0,0.2356,0.23560000000000003,0.0,0.0,0.23559999999999998
2010-04-11 23:00:00,0.0,0.0,0.0,0.0,0.2421,0.2421,0.0,0.0,0.24209999999999998
2010-04-12 00:00:00,0.0,0.0,0.0,0.0,0.2231,0.2231,0.0,0.0,0.22309999999999997
2010-04-12 01:00:00,0.0,0.0,0.0,0.0,0.2001,0.2001,0.0,0.0,0.20009999999999997
2010-04-12 02:00:00,0.0,0.0,0.0,0.0,0.1921,0.1921,0.0,0.0,0.1921
2010-04-12 03:00:00,0.0,0.0,0.0,0.0,0.178,0.178,0.0,0.0,0.178
2010-04-12 04:00:00,0.0,0.0,0.0,0.0,0.1691,0.16910000000000003,0.0,0.0,0.16909999999999997
2010-04-12 05:00:00,0.0,0.0,0.0,0.0,0.1686,0.1686,0.0,0.0,0.16859999999999997
2010-04-12 06:00:00,0.0,0.0,0.0,0.0,0.1727,0.1727,0.0,0.0,0.17269999999999996
2010-04-12 07:00:00,0.0,0.0,0.0,0.0,0.1772,0.1772,0.0,0.0,0.1772
2010-04-12 08:00:00,0.0,0.0,0.0,0.0,0.1727,0.1727,0.0,0.0,0.17269999999999996
2010-04-12 09:00:00,0.0,0.0,0.0,0.0,0.1616,0.1616,0.0,0.0,0.16159999999999997
2010-04-12 10:00:00,0.0,0.0,0.0,0.0,0.1503,0.1503,0.0,0.0,0.1503
2010-04-12 11:00:00,0.0,0.0,0.0,0.0,0.1427,0.1427,0.0,0.0,0.1427
2010-04-12 12:00:00,0.0,0.0,0.0,0.0,0.1408,0.1408,0.0,0.0,0.14079999999999998
2010-04-12 13:00:00,0.0,0.0,0.0,0.0,0.142,0.142,0.0,0.0,0.14199999999999996
2010-04-12 14:00:00,0.0,0.0,0.0,0.0,0.1445,0.1445,0.0,0.0,0.14449999999999996
2010-04-12 15:00:00,0.0,0.0,0.0,0.0,0.1448,0.1448,0.0,0.0,0.14479999999999998
2010-04-12 16:00:00,0.0,0.0,0.0,0.0,0.1457,0.1457,0.0,0.0,0.1457
2010-04-12 17:00:00,0.0,0.0,0.0,0.0,0.1409,0.1409,0.0,0.0,0.14089999999999997
2010-04-12 18:00:00,0.0,0.0,0.0,0.0,0.1292,0.1292,0.0,0.0,0.1292
2010-04-12 19:00:00,0.0,0.0,0.0,0.0,0.1114,0.1114,0.0,0.0,0.11139999999999999
2010-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0902,0.0902,0.0,0.0,0.0902
2010-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0734,0.0734,0.0,0.0,0.07339999999999999
2010-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0609,0.060899999999999996,0.0,0.0,0.060899999999999996
2010-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0541,0.0541,0.0,0.0,0.054099999999999995
2010-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0532,0.0532,0.0,0.0,0.05319999999999999
2010-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0532,0.0532,0.0,0.0,0.05319999999999999
2010-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0475,0.0475,0.0,0.0,0.047499999999999994
2010-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0385,0.0385,0.0,0.0,0.03849999999999999
2010-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0329,0.0329,0.0,0.0,0.0329
2010-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0325,0.0325,0.0,0.0,0.0325
2010-04-13 06:00:00,0.0,0.0,0.0,0.0,0.0373,0.0373,0.0,0.0,0.0373
2010-04-13 07:00:00,0.0,0.0,0.0,0.0,0.044,0.044,0.0,0.0,0.044
2010-04-13 08:00:00,0.0,0.0,0.0,0.0,0.0504,0.0504,0.0,0.0,0.05039999999999999
2010-04-13 09:00:00,0.0,0.0,0.0,0.0,0.058300000000000005,0.0583,0.0,0.0,0.05829999999999999
2010-04-13 10:00:00,0.0,0.0,0.0,0.0,0.0642,0.0642,0.0,0.0,0.06419999999999998
2010-04-13 11:00:00,0.0,0.0,0.0,0.0,0.0689,0.0689,0.0,0.0,0.0689
2010-04-13 12:00:00,0.0,0.0,0.0,0.0,0.072,0.072,0.0,0.0,0.07199999999999998
2010-04-13 13:00:00,0.0,0.0,0.0,0.0,0.0717,0.0717,0.0,0.0,0.07169999999999999
2010-04-13 14:00:00,0.0,0.0,0.0,0.0,0.0695,0.0695,0.0,0.0,0.0695
2010-04-13 15:00:00,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.07
2010-04-13 16:00:00,0.0,0.0,0.0,0.0,0.0671,0.0671,0.0,0.0,0.0671
2010-04-13 17:00:00,0.0,0.0,0.0,0.0,0.0659,0.0659,0.0,0.0,0.06589999999999999
2010-04-13 18:00:00,0.0,0.0,0.0,0.0,0.0719,0.0719,0.0,0.0,0.0719
2010-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0923,0.0923,0.0,0.0,0.0923
2010-04-13 20:00:00,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.11999999999999998
2010-04-13 21:00:00,0.0,0.0,0.0,0.0,0.1523,0.1523,0.0,0.0,0.1523
2010-04-13 22:00:00,0.0,0.0,0.0,0.0,0.1725,0.17250000000000001,0.0,0.0,0.1725
2010-04-13 23:00:00,0.0,0.0,0.0,0.0,0.168,0.16800000000000004,0.0,0.0,0.168
2010-04-14 00:00:00,0.0,0.0,0.0,0.0,0.154,0.154,0.0,0.0,0.15399999999999997
2010-04-14 01:00:00,0.0,0.0,0.0,0.0,0.1376,0.1376,0.0,0.0,0.1376
2010-04-14 02:00:00,0.0,0.0,0.0,0.0,0.1271,0.1271,0.0,0.0,0.1271
2010-04-14 03:00:00,0.0,0.0,0.0,0.0,0.12100000000000001,0.121,0.0,0.0,0.12099999999999998
2010-04-14 04:00:00,0.0,0.0,0.0,0.0,0.12100000000000001,0.121,0.0,0.0,0.12099999999999998
2010-04-14 05:00:00,0.0,0.0,0.0,0.0,0.1217,0.1217,0.0,0.0,0.12169999999999997
2010-04-14 06:00:00,0.0,0.0,0.0,0.0,0.1324,0.1324,0.0,0.0,0.13239999999999996
2010-04-14 07:00:00,0.0,0.0,0.0,0.0,0.1308,0.1308,0.0,0.0,0.13079999999999997
2010-04-14 08:00:00,0.0,0.0,0.0,0.0,0.1401,0.1401,0.0,0.0,0.1401
2010-04-14 09:00:00,0.0,0.0,0.0,0.0,0.1552,0.1552,0.0,0.0,0.1552
2010-04-14 10:00:00,0.0,0.0,0.0,0.0,0.161,0.161,0.0,0.0,0.16099999999999998
2010-04-14 11:00:00,0.0,0.0,0.0,0.0,0.1635,0.1635,0.0,0.0,0.16349999999999998
2010-04-14 12:00:00,0.0,0.0,0.0,0.0,0.1622,0.1622,0.0,0.0,0.1622
2010-04-14 13:00:00,0.0,0.0,0.0,0.0,0.1571,0.1571,0.0,0.0,0.15709999999999996
2010-04-14 14:00:00,0.0,0.0,0.0,0.0,0.1488,0.1488,0.0,0.0,0.14879999999999996
2010-04-14 15:00:00,0.0,0.0,0.0,0.0,0.1401,0.1401,0.0,0.0,0.1401
2010-04-14 16:00:00,0.0,0.0,0.0,0.0,0.126,0.126,0.0,0.0,0.12599999999999997
2010-04-14 17:00:00,0.0,0.0,0.0,0.0,0.1162,0.1162,0.0,0.0,0.11619999999999998
2010-04-14 18:00:00,0.0,0.0,0.0,0.0,0.111,0.111,0.0,0.0,0.11099999999999999
2010-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0983,0.0983,0.0,0.0,0.09829999999999998
2010-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0763,0.0763,0.0,0.0,0.0763
2010-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0592,0.0592,0.0,0.0,0.05919999999999999
2010-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0482,0.04820000000000001,0.0,0.0,0.04819999999999999
2010-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0399,0.0399,0.0,0.0,0.03989999999999999
2010-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0345,0.0345,0.0,0.0,0.034499999999999996
2010-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0,0.0,0.03219999999999999
2010-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0313,0.0313,0.0,0.0,0.031299999999999994
2010-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0292,0.029200000000000004,0.0,0.0,0.029199999999999997
2010-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0254,0.0254,0.0,0.0,0.0254
2010-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0216,0.021599999999999998,0.0,0.0,0.021599999999999998
2010-04-15 06:00:00,0.0,0.0,0.0,0.0,0.0162,0.0162,0.0,0.0,0.0162
2010-04-15 07:00:00,0.0,0.0,0.0,0.0,0.0148,0.0148,0.0,0.0,0.014799999999999997
2010-04-15 08:00:00,0.0,0.0,0.0,0.0,0.0164,0.0164,0.0,0.0,0.016399999999999998
2010-04-15 09:00:00,0.0,0.0,0.0,0.0,0.0181,0.0181,0.0,0.0,0.018099999999999998
2010-04-15 10:00:00,0.0,0.0,0.0,0.0,0.0198,0.0198,0.0,0.0,0.019799999999999998
2010-04-15 11:00:00,0.0,0.0,0.0,0.0,0.0257,0.0257,0.0,0.0,0.0257
2010-04-15 12:00:00,0.0,0.0,0.0,0.0,0.0367,0.0367,0.0,0.0,0.036699999999999997
2010-04-15 13:00:00,0.0,0.0,0.0,0.0,0.0503,0.0503,0.0,0.0,0.0503
2010-04-15 14:00:00,0.0,0.0,0.0,0.0,0.0652,0.0652,0.0,0.0,0.06519999999999998
2010-04-15 15:00:00,0.0,0.0,0.0,0.0,0.081,0.081,0.0,0.0,0.081
2010-04-15 16:00:00,0.0,0.0,0.0,0.0,0.0989,0.0989,0.0,0.0,0.09889999999999999
2010-04-15 17:00:00,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.13
2010-04-15 18:00:00,0.0,0.0,0.0,0.0,0.1732,0.1732,0.0,0.0,0.17319999999999997
2010-04-15 19:00:00,0.0,0.0,0.0,0.0,0.2228,0.2228,0.0,0.0,0.22279999999999997
2010-04-15 20:00:00,0.0,0.0,0.0,0.0,0.2631,0.2631,0.0,0.0,0.2631
2010-04-15 21:00:00,0.0,0.0,0.0,0.0,0.2897,0.2897,0.0,0.0,0.28969999999999996
2010-04-15 22:00:00,0.0,0.0,0.0,0.0,0.3018,0.3018,0.0,0.0,0.30179999999999996
2010-04-15 23:00:00,0.0,0.0,0.0,0.0,0.3178,0.3178,0.0,0.0,0.3178
2010-04-16 00:00:00,0.0,0.0,0.0,0.0,0.3305,0.3305,0.0,0.0,0.3305
2010-04-16 01:00:00,0.0,0.0,0.0,0.0,0.3418,0.3418,0.0,0.0,0.3418
2010-04-16 02:00:00,0.0,0.0,0.0,0.0,0.3542,0.35420000000000007,0.0,0.0,0.3542
2010-04-16 03:00:00,0.0,0.0,0.0,0.0,0.3539,0.3539,0.0,0.0,0.3539
2010-04-16 04:00:00,0.0,0.0,0.0,0.0,0.3499,0.3499,0.0,0.0,0.3499
