,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-04-07 01:00:00,1.012760699822945,1.0127606998229455,1.0127606998229453,1.0127606998229453,1.0127606998229453,1.0127606998229453,1.0127606998229453,1.0127606998229453,1.0127606998229453
2010-04-07 02:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-07 03:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-07 04:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-07 05:00:00,1.0015346952182087,1.0015346952182085,1.0015346952182085,1.0015346952182083,1.0015346952182085,1.0015346952182085,1.0015346952182085,1.0015346952182085,1.0015346952182085
2010-04-07 06:00:00,1.1223466011884027,1.1223466011884027,1.1223466011884027,1.1223466011884025,1.122346601188403,1.1223466011884027,1.1223466011884027,1.122346601188403,1.122346601188403
2010-04-07 07:00:00,1.3355833232205379,1.3355833232205379,1.3355833232205379,1.3355833232205376,1.3355833232205383,1.3355833232205379,1.3355833232205376,1.3355833232205379,1.335583323220538
2010-04-07 08:00:00,1.6828007561603164,1.6828007561603167,1.6828007561603169,1.6828007561603164,1.6828007561603169,1.6828007561603169,1.6828007561603169,1.6828007561603167,1.6828007561603169
2010-04-07 09:00:00,2.0434882094466706,2.0434882094466706,2.0434882094466706,2.0434882094466706,2.043488209446671,2.0434882094466706,2.0434882094466706,2.0434882094466706,2.0434882094466706
2010-04-07 10:00:00,2.4123922658734145,2.4123922658734145,2.4123922658734145,2.4123922658734145,2.412392265873415,2.4123922658734145,2.4123922658734145,2.4123922658734145,2.4123922658734145
2010-04-07 11:00:00,2.782874095910787,2.782874095910787,2.7828740959107865,2.7828740959107865,2.7828740959107865,2.7828740959107865,2.782874095910787,2.7828740959107865,2.7828740959107865
2010-04-07 12:00:00,3.0844320154801754,3.084432015480176,3.084432015480176,3.0844320154801754,3.084432015480176,3.084432015480176,3.084432015480176,3.084432015480176,3.084432015480176
2010-04-07 13:00:00,3.2,3.2,3.2,3.2,3.200000000000001,3.2,3.1999999999999997,3.2,3.2
2010-04-07 14:00:00,3.1856999597050786,3.185699959705078,3.185699959705079,3.185699959705078,3.1856999597050786,3.185699959705079,3.1856999597050786,3.185699959705079,3.1856999597050786
2010-04-07 15:00:00,2.928513656089277,2.928513656089277,2.9285136560892773,2.928513656089277,2.9285136560892773,2.9285136560892777,2.9285136560892773,2.928513656089277,2.9285136560892777
2010-04-07 16:00:00,2.3808996556093827,2.3808996556093827,2.3808996556093827,2.3808996556093827,2.3808996556093827,2.3808996556093827,2.3808996556093827,2.3808996556093827,2.3808996556093827
2010-04-07 17:00:00,1.7342122601564067,1.7342122601564072,1.734212260156407,1.734212260156407,1.7342122601564072,1.734212260156407,1.734212260156407,1.734212260156407,1.734212260156407
2010-04-07 18:00:00,1.5053253993776468,1.5053253993776465,1.505325399377647,1.5053253993776465,1.505325399377647,1.505325399377647,1.5053253993776468,1.505325399377647,1.5053253993776468
2010-04-07 19:00:00,1.4235154188665529,1.423515418866553,1.4235154188665529,1.4235154188665526,1.4235154188665529,1.423515418866553,1.4235154188665529,1.4235154188665529,1.4235154188665529
2010-04-07 20:00:00,1.3507874674843292,1.3507874674843294,1.3507874674843292,1.350787467484329,1.3507874674843294,1.3507874674843294,1.350787467484329,1.3507874674843292,1.350787467484329
2010-04-07 21:00:00,1.2879026318070157,1.2879026318070157,1.2879026318070157,1.2879026318070155,1.287902631807016,1.2879026318070157,1.2879026318070157,1.2879026318070155,1.2879026318070157
2010-04-07 22:00:00,1.236794100895171,1.236794100895171,1.2367941008951713,1.2367941008951708,1.236794100895171,1.236794100895171,1.236794100895171,1.236794100895171,1.236794100895171
2010-04-07 23:00:00,1.1938410116283684,1.1938410116283684,1.1938410116283682,1.193841011628368,1.1938410116283684,1.1938410116283684,1.1938410116283684,1.1938410116283682,1.1938410116283684
2010-04-08 00:00:00,1.1557344863496137,1.1557344863496137,1.1557344863496137,1.1557344863496135,1.1557344863496137,1.1557344863496137,1.1557344863496137,1.1557344863496137,1.1557344863496137
2010-04-08 01:00:00,1.1249747473217464,1.1249747473217464,1.1249747473217466,1.1249747473217466,1.1249747473217466,1.1249747473217466,1.1249747473217464,1.1249747473217466,1.1249747473217466
2010-04-08 02:00:00,1.1028657811229823,1.1028657811229823,1.1028657811229823,1.1028657811229823,1.1028657811229823,1.1028657811229823,1.1028657811229823,1.1028657811229823,1.1028657811229823
2010-04-08 03:00:00,1.0859622257611918,1.085962225761192,1.085962225761192,1.0859622257611918,1.085962225761192,1.0859622257611923,1.085962225761192,1.085962225761192,1.0859622257611918
2010-04-08 04:00:00,1.0763487896642876,1.0763487896642876,1.0763487896642876,1.0763487896642876,1.0763487896642876,1.0763487896642876,1.0763487896642876,1.0763487896642876,1.0763487896642876
2010-04-08 05:00:00,1.1362666772919814,1.1362666772919814,1.1362666772919814,1.1362666772919812,1.1362666772919814,1.1362666772919816,1.1362666772919814,1.1362666772919814,1.1362666772919814
2010-04-08 06:00:00,1.2718527055502327,1.2718527055502324,1.2718527055502324,1.2718527055502324,1.2718527055502324,1.2718527055502324,1.2718527055502324,1.2718527055502324,1.2718527055502324
2010-04-08 07:00:00,1.446939164831887,1.446939164831887,1.4469391648318872,1.4469391648318868,1.4469391648318872,1.446939164831887,1.4469391648318868,1.446939164831887,1.446939164831887
2010-04-08 08:00:00,1.744194000784244,1.744194000784244,1.744194000784244,1.7441940007842438,1.744194000784244,1.744194000784244,1.7441940007842438,1.744194000784244,1.744194000784244
2010-04-08 09:00:00,2.101481153404086,2.101481153404086,2.1014811534040865,2.1014811534040856,2.101481153404086,2.101481153404086,2.101481153404086,2.101481153404086,2.101481153404086
2010-04-08 10:00:00,2.4103258505698015,2.4103258505698015,2.410325850569802,2.410325850569801,2.4103258505698015,2.410325850569802,2.4103258505698015,2.410325850569801,2.4103258505698015
2010-04-08 11:00:00,2.6220956936709903,2.6220956936709903,2.62209569367099,2.62209569367099,2.6220956936709907,2.6220956936709903,2.6220956936709903,2.6220956936709903,2.6220956936709903
2010-04-08 12:00:00,2.7202296438139095,2.7202296438139095,2.72022964381391,2.7202296438139095,2.7202296438139095,2.7202296438139095,2.7202296438139095,2.720229643813909,2.7202296438139095
2010-04-08 13:00:00,2.6839055526442954,2.6839055526442954,2.6839055526442954,2.683905552644295,2.683905552644296,2.683905552644296,2.6839055526442954,2.6839055526442954,2.6839055526442954
2010-04-08 14:00:00,2.532748212788545,2.532748212788545,2.532748212788545,2.532748212788545,2.5327482127885452,2.532748212788545,2.5327482127885443,2.5327482127885452,2.532748212788545
2010-04-08 15:00:00,2.302417633063292,2.302417633063292,2.302417633063292,2.3024176330632917,2.3024176330632926,2.3024176330632926,2.302417633063292,2.302417633063292,2.302417633063292
2010-04-08 16:00:00,1.9940456419170385,1.994045641917038,1.9940456419170383,1.994045641917038,1.9940456419170383,1.9940456419170385,1.9940456419170383,1.9940456419170383,1.994045641917038
2010-04-08 17:00:00,1.667980595381187,1.667980595381187,1.667980595381187,1.6679805953811866,1.6679805953811873,1.6679805953811873,1.667980595381187,1.667980595381187,1.667980595381187
2010-04-08 18:00:00,1.4843393256108897,1.4843393256108897,1.4843393256108899,1.4843393256108897,1.4843393256108899,1.4843393256108897,1.4843393256108899,1.4843393256108897,1.4843393256108897
2010-04-08 19:00:00,1.3969633227557763,1.3969633227557763,1.3969633227557763,1.3969633227557763,1.3969633227557765,1.3969633227557763,1.3969633227557763,1.396963322755776,1.3969633227557763
2010-04-08 20:00:00,1.3225799268687648,1.3225799268687648,1.322579926868765,1.3225799268687646,1.3225799268687648,1.3225799268687648,1.3225799268687646,1.3225799268687648,1.3225799268687646
2010-04-08 21:00:00,1.263855171694354,1.2638551716943538,1.2638551716943538,1.2638551716943536,1.263855171694354,1.2638551716943538,1.2638551716943538,1.2638551716943538,1.2638551716943538
2010-04-08 22:00:00,1.221303500177114,1.221303500177114,1.2213035001771142,1.2213035001771138,1.2213035001771142,1.221303500177114,1.2213035001771138,1.221303500177114,1.221303500177114
2010-04-08 23:00:00,1.1842943032020485,1.1842943032020485,1.1842943032020488,1.1842943032020483,1.1842943032020488,1.1842943032020485,1.1842943032020488,1.1842943032020485,1.1842943032020485
2010-04-09 00:00:00,1.1500661441499658,1.1500661441499658,1.1500661441499658,1.1500661441499658,1.1500661441499658,1.150066144149966,1.1500661441499658,1.150066144149966,1.1500661441499658
2010-04-09 01:00:00,1.1220908539852175,1.1220908539852175,1.1220908539852175,1.1220908539852175,1.1220908539852175,1.1220908539852175,1.1220908539852175,1.1220908539852175,1.1220908539852175
2010-04-09 02:00:00,1.0978253734732175,1.0978253734732175,1.0978253734732175,1.0978253734732175,1.0978253734732177,1.0978253734732175,1.0978253734732175,1.0978253734732175,1.0978253734732175
2010-04-09 03:00:00,1.0792976904578893,1.0792976904578893,1.0792976904578893,1.079297690457889,1.0792976904578893,1.0792976904578895,1.079297690457889,1.0792976904578893,1.0792976904578893
2010-04-09 04:00:00,1.065346035526881,1.065346035526881,1.065346035526881,1.065346035526881,1.065346035526881,1.065346035526881,1.065346035526881,1.065346035526881,1.065346035526881
2010-04-09 05:00:00,1.1034218167529257,1.1034218167529257,1.1034218167529257,1.1034218167529255,1.1034218167529257,1.103421816752926,1.1034218167529257,1.1034218167529257,1.1034218167529257
2010-04-09 06:00:00,1.1855773956215545,1.1855773956215545,1.1855773956215547,1.1855773956215545,1.1855773956215545,1.1855773956215545,1.1855773956215543,1.1855773956215545,1.1855773956215545
2010-04-09 07:00:00,1.3183309584938434,1.3183309584938434,1.3183309584938434,1.3183309584938432,1.3183309584938436,1.3183309584938434,1.3183309584938434,1.3183309584938434,1.3183309584938434
2010-04-09 08:00:00,1.493568611681566,1.493568611681566,1.4935686116815665,1.4935686116815658,1.4935686116815663,1.4935686116815663,1.493568611681566,1.4935686116815663,1.493568611681566
2010-04-09 09:00:00,1.6872693893144177,1.6872693893144177,1.6872693893144177,1.6872693893144177,1.687269389314418,1.6872693893144177,1.6872693893144177,1.6872693893144175,1.687269389314418
2010-04-09 10:00:00,1.8861613378202156,1.8861613378202156,1.8861613378202158,1.8861613378202153,1.8861613378202158,1.8861613378202158,1.8861613378202156,1.8861613378202158,1.8861613378202158
2010-04-09 11:00:00,2.0239604244612144,2.0239604244612144,2.0239604244612144,2.023960424461214,2.0239604244612144,2.0239604244612144,2.0239604244612144,2.0239604244612144,2.0239604244612144
2010-04-09 12:00:00,2.0887786692318624,2.0887786692318624,2.0887786692318624,2.0887786692318624,2.0887786692318624,2.0887786692318624,2.0887786692318624,2.0887786692318624,2.0887786692318624
2010-04-09 13:00:00,2.0949992396146038,2.0949992396146038,2.094999239614604,2.0949992396146033,2.094999239614604,2.0949992396146038,2.0949992396146038,2.0949992396146038,2.0949992396146038
2010-04-09 14:00:00,2.0335724603403387,2.0335724603403387,2.0335724603403387,2.0335724603403387,2.033572460340339,2.0335724603403387,2.0335724603403387,2.0335724603403387,2.0335724603403387
2010-04-09 15:00:00,1.9168142128120333,1.9168142128120333,1.9168142128120333,1.9168142128120331,1.9168142128120338,1.9168142128120333,1.9168142128120333,1.9168142128120333,1.9168142128120333
2010-04-09 16:00:00,1.7426508759494368,1.7426508759494368,1.7426508759494368,1.7426508759494364,1.742650875949437,1.7426508759494366,1.7426508759494364,1.7426508759494366,1.7426508759494366
2010-04-09 17:00:00,1.4804346374187498,1.4804346374187496,1.48043463741875,1.4804346374187496,1.48043463741875,1.4804346374187498,1.4804346374187496,1.4804346374187496,1.4804346374187498
2010-04-09 18:00:00,1.3135833845186042,1.3135833845186045,1.3135833845186045,1.313583384518604,1.3135833845186042,1.3135833845186045,1.313583384518604,1.313583384518604,1.3135833845186042
2010-04-09 19:00:00,1.251091390425333,1.251091390425333,1.2510913904253331,1.2510913904253327,1.2510913904253331,1.2510913904253331,1.2510913904253327,1.2510913904253327,1.251091390425333
2010-04-09 20:00:00,1.1963789389490085,1.1963789389490085,1.1963789389490085,1.1963789389490085,1.1963789389490087,1.1963789389490085,1.1963789389490083,1.1963789389490087,1.1963789389490085
2010-04-09 21:00:00,1.1541092664707604,1.1541092664707604,1.1541092664707604,1.1541092664707602,1.1541092664707604,1.1541092664707606,1.1541092664707604,1.1541092664707602,1.1541092664707604
2010-04-09 22:00:00,1.1176974891253755,1.1176974891253753,1.1176974891253755,1.117697489125375,1.1176974891253755,1.1176974891253755,1.1176974891253753,1.1176974891253753,1.1176974891253753
2010-04-09 23:00:00,1.0893857005064131,1.0893857005064131,1.0893857005064131,1.089385700506413,1.0893857005064131,1.0893857005064134,1.089385700506413,1.0893857005064131,1.0893857005064131
2010-04-10 00:00:00,1.0685246203133585,1.0685246203133585,1.0685246203133585,1.0685246203133583,1.0685246203133587,1.0685246203133585,1.0685246203133585,1.0685246203133585,1.0685246203133585
2010-04-10 01:00:00,1.0535506445687017,1.053550644568702,1.0535506445687017,1.0535506445687015,1.0535506445687017,1.0535506445687017,1.0535506445687015,1.0535506445687017,1.0535506445687017
2010-04-10 02:00:00,1.0421789868178044,1.0421789868178044,1.0421789868178044,1.0421789868178044,1.0421789868178046,1.0421789868178044,1.0421789868178044,1.0421789868178044,1.0421789868178044
2010-04-10 03:00:00,1.0363665606048884,1.0363665606048884,1.0363665606048884,1.0363665606048884,1.0363665606048886,1.0363665606048884,1.0363665606048884,1.0363665606048884,1.0363665606048884
2010-04-10 04:00:00,1.0297026949059782,1.0297026949059782,1.0297026949059782,1.029702694905978,1.0297026949059784,1.0297026949059782,1.0297026949059782,1.0297026949059782,1.0297026949059782
2010-04-10 05:00:00,1.0636776569206452,1.0636776569206452,1.0636776569206452,1.063677656920645,1.0636776569206452,1.0636776569206452,1.0636776569206452,1.0636776569206452,1.0636776569206452
2010-04-10 06:00:00,1.1358080296884152,1.1358080296884154,1.1358080296884152,1.135808029688415,1.1358080296884152,1.1358080296884152,1.1358080296884152,1.1358080296884152,1.1358080296884152
2010-04-10 07:00:00,1.238816531500409,1.238816531500409,1.238816531500409,1.2388165315004087,1.2388165315004092,1.238816531500409,1.238816531500409,1.238816531500409,1.238816531500409
2010-04-10 08:00:00,1.3529214129305887,1.3529214129305887,1.3529214129305889,1.3529214129305887,1.3529214129305887,1.3529214129305887,1.3529214129305887,1.3529214129305887,1.3529214129305887
2010-04-10 09:00:00,1.476218455434044,1.476218455434044,1.476218455434044,1.476218455434044,1.4762184554340443,1.476218455434044,1.476218455434044,1.476218455434044,1.476218455434044
2010-04-10 10:00:00,1.6019179286643208,1.6019179286643208,1.6019179286643208,1.6019179286643206,1.6019179286643213,1.6019179286643208,1.6019179286643208,1.6019179286643208,1.6019179286643208
2010-04-10 11:00:00,1.701553459818283,1.701553459818283,1.7015534598182827,1.7015534598182827,1.701553459818283,1.701553459818283,1.7015534598182827,1.7015534598182829,1.701553459818283
2010-04-10 12:00:00,1.747598513961179,1.7475985139611792,1.7475985139611794,1.747598513961179,1.7475985139611794,1.7475985139611794,1.7475985139611794,1.7475985139611792,1.7475985139611792
2010-04-10 13:00:00,1.7363525080092108,1.7363525080092108,1.736352508009211,1.7363525080092104,1.7363525080092108,1.7363525080092108,1.7363525080092108,1.736352508009211,1.7363525080092108
2010-04-10 14:00:00,1.681938591995257,1.681938591995257,1.6819385919952572,1.6819385919952567,1.6819385919952572,1.681938591995257,1.681938591995257,1.681938591995257,1.681938591995257
2010-04-10 15:00:00,1.5976302093321815,1.5976302093321815,1.5976302093321815,1.597630209332181,1.5976302093321815,1.5976302093321815,1.5976302093321815,1.5976302093321815,1.5976302093321815
2010-04-10 16:00:00,1.4775472845890372,1.4775472845890372,1.477547284589037,1.4775472845890367,1.4775472845890372,1.477547284589037,1.477547284589037,1.477547284589037,1.4775472845890367
2010-04-10 17:00:00,1.2994579001752509,1.299457900175251,1.299457900175251,1.2994579001752509,1.299457900175251,1.299457900175251,1.299457900175251,1.299457900175251,1.299457900175251
2010-04-10 18:00:00,1.16296763599554,1.16296763599554,1.16296763599554,1.16296763599554,1.1629676359955403,1.1629676359955403,1.16296763599554,1.1629676359955403,1.16296763599554
2010-04-10 19:00:00,1.1145353279497807,1.1145353279497807,1.1145353279497807,1.1145353279497805,1.1145353279497807,1.1145353279497807,1.1145353279497807,1.1145353279497807,1.1145353279497807
2010-04-10 20:00:00,1.0732404975130205,1.0732404975130208,1.0732404975130208,1.0732404975130205,1.073240497513021,1.0732404975130208,1.0732404975130208,1.0732404975130208,1.0732404975130208
2010-04-10 21:00:00,1.0409122681845626,1.0409122681845626,1.0409122681845628,1.0409122681845626,1.0409122681845626,1.0409122681845626,1.0409122681845626,1.0409122681845626,1.0409122681845626
2010-04-10 22:00:00,1.0151094027446135,1.0151094027446135,1.0151094027446135,1.0151094027446135,1.0151094027446137,1.0151094027446135,1.0151094027446135,1.0151094027446135,1.0151094027446135
2010-04-10 23:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-11 00:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-11 01:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-11 02:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-11 03:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-11 04:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-11 05:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-11 06:00:00,1.0348420117083368,1.0348420117083368,1.0348420117083368,1.0348420117083366,1.0348420117083368,1.0348420117083368,1.0348420117083368,1.0348420117083368,1.0348420117083368
2010-04-11 07:00:00,1.1014473438940051,1.1014473438940051,1.1014473438940051,1.101447343894005,1.1014473438940051,1.1014473438940051,1.1014473438940051,1.1014473438940051,1.1014473438940051
2010-04-11 08:00:00,1.1803201612449958,1.1803201612449958,1.1803201612449958,1.1803201612449956,1.1803201612449958,1.1803201612449958,1.1803201612449958,1.1803201612449958,1.1803201612449958
2010-04-11 09:00:00,1.253320364651086,1.253320364651086,1.2533203646510862,1.2533203646510858,1.2533203646510862,1.253320364651086,1.253320364651086,1.253320364651086,1.253320364651086
2010-04-11 10:00:00,1.3139338837206656,1.3139338837206656,1.3139338837206656,1.313933883720665,1.3139338837206656,1.3139338837206656,1.3139338837206653,1.3139338837206656,1.3139338837206656
2010-04-11 11:00:00,1.3634099017689814,1.3634099017689814,1.3634099017689814,1.3634099017689811,1.3634099017689816,1.3634099017689816,1.3634099017689811,1.3634099017689814,1.3634099017689814
2010-04-11 12:00:00,1.394885833216947,1.3948858332169467,1.3948858332169467,1.3948858332169465,1.3948858332169467,1.394885833216947,1.3948858332169465,1.3948858332169465,1.3948858332169467
2010-04-11 13:00:00,1.4006387577939625,1.4006387577939625,1.4006387577939627,1.4006387577939623,1.4006387577939627,1.4006387577939625,1.4006387577939623,1.4006387577939625,1.4006387577939625
2010-04-11 14:00:00,1.3860518507393187,1.3860518507393187,1.3860518507393187,1.3860518507393185,1.3860518507393187,1.3860518507393187,1.3860518507393187,1.3860518507393187,1.3860518507393187
2010-04-11 15:00:00,1.351158104737036,1.3511581047370358,1.3511581047370362,1.3511581047370358,1.3511581047370362,1.3511581047370362,1.351158104737036,1.351158104737036,1.351158104737036
2010-04-11 16:00:00,1.2926357035606038,1.2926357035606035,1.2926357035606035,1.2926357035606033,1.2926357035606038,1.2926357035606038,1.2926357035606033,1.2926357035606035,1.2926357035606038
2010-04-11 17:00:00,1.1915300254586212,1.1915300254586212,1.1915300254586214,1.191530025458621,1.1915300254586212,1.1915300254586212,1.1915300254586212,1.1915300254586212,1.1915300254586212
2010-04-11 18:00:00,1.101755389353199,1.101755389353199,1.1017553893531993,1.1017553893531988,1.1017553893531993,1.1017553893531993,1.1017553893531988,1.101755389353199,1.101755389353199
2010-04-11 19:00:00,1.0704990679813315,1.0704990679813313,1.0704990679813315,1.0704990679813315,1.0704990679813315,1.0704990679813315,1.0704990679813315,1.0704990679813315,1.0704990679813315
2010-04-11 20:00:00,1.0463866792847676,1.0463866792847676,1.0463866792847676,1.0463866792847676,1.0463866792847676,1.0463866792847676,1.0463866792847676,1.0463866792847676,1.0463866792847676
2010-04-11 21:00:00,1.028734676495351,1.028734676495351,1.028734676495351,1.028734676495351,1.028734676495351,1.0287346764953513,1.028734676495351,1.028734676495351,1.028734676495351
2010-04-11 22:00:00,1.0141164007031083,1.0141164007031083,1.0141164007031085,1.014116400703108,1.0141164007031083,1.0141164007031083,1.0141164007031083,1.0141164007031083,1.0141164007031083
2010-04-11 23:00:00,1.0053173506281048,1.0053173506281048,1.0053173506281048,1.0053173506281046,1.005317350628105,1.0053173506281048,1.0053173506281048,1.0053173506281048,1.0053173506281048
2010-04-12 00:00:00,1.0020951796325026,1.0020951796325026,1.0020951796325026,1.0020951796325026,1.0020951796325026,1.0020951796325026,1.0020951796325026,1.0020951796325026,1.0020951796325026
2010-04-12 01:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-12 02:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-12 03:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-12 04:00:00,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0
2010-04-12 05:00:00,1.00887025460236,1.00887025460236,1.0088702546023602,1.00887025460236,1.0088702546023602,1.00887025460236,1.00887025460236,1.00887025460236,1.00887025460236
2010-04-12 06:00:00,1.0457200494190095,1.0457200494190095,1.0457200494190095,1.0457200494190093,1.0457200494190095,1.0457200494190095,1.0457200494190095,1.0457200494190095,1.0457200494190095
2010-04-12 07:00:00,1.110701638144609,1.110701638144609,1.110701638144609,1.1107016381446089,1.110701638144609,1.1107016381446093,1.110701638144609,1.110701638144609,1.110701638144609
2010-04-12 08:00:00,1.2020005401145102,1.2020005401145102,1.2020005401145104,1.20200054011451,1.2020005401145102,1.2020005401145102,1.20200054011451,1.20200054011451,1.2020005401145102
2010-04-12 09:00:00,1.3101757915961478,1.3101757915961478,1.3101757915961478,1.3101757915961478,1.310175791596148,1.3101757915961478,1.3101757915961478,1.310175791596148,1.3101757915961478
2010-04-12 10:00:00,1.4299225300077323,1.429922530007732,1.4299225300077323,1.429922530007732,1.4299225300077325,1.4299225300077323,1.4299225300077325,1.4299225300077323,1.4299225300077323
2010-04-12 11:00:00,1.5356032471237606,1.5356032471237604,1.5356032471237606,1.5356032471237604,1.5356032471237606,1.5356032471237606,1.5356032471237606,1.5356032471237606,1.5356032471237606
2010-04-12 12:00:00,1.6057049686848033,1.6057049686848033,1.6057049686848035,1.605704968684803,1.6057049686848033,1.6057049686848033,1.6057049686848028,1.6057049686848033,1.6057049686848033
2010-04-12 13:00:00,1.6351637764283988,1.6351637764283988,1.6351637764283986,1.6351637764283984,1.6351637764283988,1.6351637764283988,1.6351637764283986,1.6351637764283986,1.6351637764283986
2010-04-12 14:00:00,1.6296171796853225,1.629617179685323,1.6296171796853227,1.6296171796853225,1.6296171796853227,1.6296171796853227,1.6296171796853225,1.629617179685323,1.6296171796853227
2010-04-12 15:00:00,1.5877142391469024,1.5877142391469021,1.5877142391469021,1.587714239146902,1.5877142391469021,1.5877142391469024,1.5877142391469021,1.5877142391469024,1.5877142391469021
2010-04-12 16:00:00,1.491081215053483,1.491081215053483,1.491081215053483,1.491081215053483,1.4910812150534831,1.491081215053483,1.491081215053483,1.491081215053483,1.491081215053483
2010-04-12 17:00:00,1.3273928735667146,1.3273928735667146,1.3273928735667146,1.3273928735667146,1.3273928735667149,1.3273928735667146,1.3273928735667146,1.3273928735667146,1.3273928735667146
2010-04-12 18:00:00,1.2093806625441461,1.2093806625441461,1.2093806625441461,1.2093806625441461,1.2093806625441463,1.2093806625441461,1.2093806625441461,1.2093806625441461,1.2093806625441461
2010-04-12 19:00:00,1.1641361022964811,1.1641361022964811,1.1641361022964811,1.1641361022964811,1.1641361022964813,1.1641361022964811,1.1641361022964813,1.1641361022964811,1.1641361022964811
2010-04-12 20:00:00,1.12439678335749,1.12439678335749,1.12439678335749,1.12439678335749,1.12439678335749,1.12439678335749,1.1243967833574897,1.12439678335749,1.12439678335749
2010-04-12 21:00:00,1.0928914637328109,1.0928914637328109,1.0928914637328109,1.0928914637328109,1.0928914637328109,1.092891463732811,1.0928914637328109,1.0928914637328109,1.0928914637328109
2010-04-12 22:00:00,1.0691626147129392,1.0691626147129392,1.0691626147129392,1.0691626147129392,1.0691626147129394,1.0691626147129392,1.0691626147129392,1.0691626147129392,1.0691626147129392
2010-04-12 23:00:00,1.0511891797874096,1.0511891797874093,1.0511891797874096,1.0511891797874093,1.0511891797874098,1.0511891797874096,1.0511891797874096,1.0511891797874096,1.0511891797874098
2010-04-13 00:00:00,1.0369121315464573,1.0369121315464571,1.0369121315464571,1.036912131546457,1.0369121315464573,1.0369121315464573,1.036912131546457,1.0369121315464571,1.0369121315464571
2010-04-13 01:00:00,1.0264830293843585,1.0264830293843585,1.0264830293843588,1.0264830293843583,1.0264830293843585,1.0264830293843588,1.0264830293843585,1.0264830293843585,1.0264830293843585
2010-04-13 02:00:00,1.020632304827012,1.0206323048270118,1.0206323048270118,1.0206323048270116,1.020632304827012,1.0206323048270118,1.0206323048270118,1.0206323048270118,1.0206323048270118
2010-04-13 03:00:00,1.0144297703484835,1.0144297703484835,1.0144297703484835,1.0144297703484835,1.0144297703484835,1.0144297703484835,1.0144297703484835,1.0144297703484835,1.0144297703484835
2010-04-13 04:00:00,1.0099565631367733,1.0099565631367733,1.0099565631367735,1.0099565631367733,1.0099565631367733,1.0099565631367733,1.0099565631367733,1.0099565631367733,1.0099565631367733
2010-04-13 05:00:00,1.0285198084098202,1.0285198084098202,1.0285198084098202,1.02851980840982,1.0285198084098202,1.0285198084098202,1.0285198084098202,1.0285198084098202,1.0285198084098202
2010-04-13 06:00:00,1.0799486183922642,1.0799486183922642,1.0799486183922642,1.079948618392264,1.0799486183922642,1.0799486183922644,1.0799486183922642,1.0799486183922642,1.0799486183922642
2010-04-13 07:00:00,1.1745487686855396,1.1745487686855396,1.1745487686855396,1.1745487686855394,1.1745487686855398,1.1745487686855396,1.1745487686855398,1.1745487686855396,1.1745487686855394
2010-04-13 08:00:00,1.3317905916738644,1.331790591673864,1.3317905916738642,1.331790591673864,1.3317905916738642,1.3317905916738642,1.331790591673864,1.3317905916738642,1.3317905916738642
2010-04-13 09:00:00,1.5424575450944795,1.5424575450944795,1.5424575450944797,1.5424575450944795,1.54245754509448,1.54245754509448,1.5424575450944797,1.5424575450944797,1.5424575450944797
2010-04-13 10:00:00,1.7482189447817953,1.7482189447817953,1.7482189447817953,1.748218944781795,1.7482189447817955,1.7482189447817953,1.7482189447817953,1.7482189447817953,1.7482189447817953
2010-04-13 11:00:00,1.8956003128530883,1.8956003128530883,1.895600312853088,1.8956003128530883,1.8956003128530885,1.8956003128530885,1.8956003128530883,1.8956003128530883,1.8956003128530883
2010-04-13 12:00:00,1.9650022796145725,1.9650022796145725,1.9650022796145725,1.965002279614572,1.9650022796145725,1.9650022796145725,1.9650022796145725,1.9650022796145725,1.9650022796145725
