,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-03-11 14:00:00,-11435.813999999998,-11825.127,-6356.699,-5763.202,-6236.601,-4824.619,-13447.595000000001,-5846.522,-3754.8230000000003
2010-03-11 15:00:00,-11322.592,-11708.052000000001,-6293.763,-5706.144,-6174.855,-4776.853,-13314.454999999998,-5788.637,-3717.648
2010-03-11 16:00:00,-11120.176,-11498.744,-6181.249000000001,-5604.134,-6064.466,-4691.456,-13076.431,-5685.153,-3651.187
2010-03-11 17:00:00,-11249.855000000001,-11632.838,-6253.332,-5669.486,-6135.187,-4746.165000000001,-13228.923,-5751.45,-3693.7650000000003
2010-03-11 18:00:00,-11749.967999999999,-12149.978000000001,-6531.3240000000005,-5921.525,-6407.927,-4957.157,-13817.016,-6007.1320000000005,-3857.972
2010-03-11 19:00:00,-12092.428999999998,-12504.096,-6721.683999999999,-6094.11,-6594.6900000000005,-5101.637000000001,-14219.722999999998,-6182.213999999999,-3970.416
2010-03-11 20:00:00,-11557.428,-11950.881000000001,-6424.299,-5824.490000000001,-6302.924000000001,-4875.927000000001,-13590.603000000001,-5908.696,-3794.7529999999997
2010-03-11 21:00:00,-11021.931,-11397.154999999999,-6126.639,-5554.622,-6010.886999999999,-4650.008,-12960.903,-5634.9259999999995,-3618.929
2010-03-11 22:00:00,-10682.268,-11045.929,-5937.834,-5383.444,-5825.650000000001,-4506.709,-12561.487000000001,-5461.274,-3507.404
2010-03-11 23:00:00,-10086.871000000001,-10430.262999999999,-5606.878,-5083.389,-5500.945,-4255.518,-11861.347000000002,-5156.879000000001,-3311.912
2010-03-12 00:00:00,-9712.154999999999,-10042.79,-5398.588,-4894.546,-5296.591,-4097.4310000000005,-11420.712,-4965.307,-3188.879
2010-03-12 01:00:00,-9397.505000000001,-9717.43,-5223.686999999999,-4735.974,-5124.995,-3964.6839999999997,-11050.71,-4804.442999999999,-3085.567
2010-03-12 02:00:00,-9167.28,-9479.364,-5095.713,-4619.95,-4999.4400000000005,-3867.5550000000003,-10779.983,-4686.740000000001,-3009.9750000000004
2010-03-12 03:00:00,-9110.668000000001,-9420.826000000001,-5064.246,-4591.42,-4968.567,-3843.6710000000003,-10713.413,-4657.799,-2991.388
2010-03-12 04:00:00,-9145.392,-9456.732,-5083.548000000001,-4608.92,-4987.504,-3858.3199999999997,-10754.243999999999,-4675.551,-3002.788
2010-03-12 05:00:00,-9424.989000000001,-9745.848,-5238.964,-4749.825,-5139.983,-3976.2780000000002,-11083.029,-4818.494,-3094.591
2010-03-12 06:00:00,-10195.813,-10542.912,-5667.434000000001,-5138.289000000001,-5560.357,-4301.479,-11989.456000000002,-5212.576,-3347.682
2010-03-12 07:00:00,-10887.315999999999,-11257.958,-6051.813,-5486.78,-5937.473,-4593.216,-12802.608999999999,-5566.104,-3574.7290000000003
2010-03-12 08:00:00,-11335.591999999999,-11721.495,-6300.9890000000005,-5712.695000000001,-6181.9439999999995,-4782.338,-13329.744000000002,-5795.283,-3721.916
2010-03-12 09:00:00,-11467.243999999999,-11857.629,-6374.1709999999985,-5779.043,-6253.742,-4837.88,-13484.555999999999,-5862.592,-3765.143
2010-03-12 10:00:00,-11530.274,-11922.804,-6409.204999999999,-5810.8060000000005,-6288.115,-4864.4710000000005,-13558.672999999999,-5894.814,-3785.8379999999997
2010-03-12 11:00:00,-11532.414,-11925.015,-6410.393999999999,-5811.885,-6289.282999999999,-4865.374,-13561.188,-5895.907,-3786.54
2010-03-12 12:00:00,-11362.91,-11749.743,-6316.1759999999995,-5726.4619999999995,-6196.842999999999,-4793.862999999999,-13361.867,-5809.25,-3730.885
2010-03-12 13:00:00,-11075.58,-11452.630000000001,-6156.459999999999,-5581.657999999999,-6040.143999999999,-4672.642,-13023.988000000001,-5662.352000000001,-3636.543
2010-03-12 14:00:00,-10750.234,-11116.208,-5975.614,-5417.697,-5862.715,-4535.382,-12641.409,-5496.021000000001,-3529.721
2010-03-12 15:00:00,-10518.525000000001,-10876.610999999999,-5846.817,-5300.925,-5736.352,-4437.628,-12368.938000000002,-5377.561000000001,-3453.6420000000003
2010-03-12 16:00:00,-10398.886,-10752.9,-5780.3150000000005,-5240.6320000000005,-5671.105,-4387.155000000001,-12228.255,-5316.397,-3414.359
2010-03-12 17:00:00,-10483.968,-10840.876999999999,-5827.608,-5283.508,-5717.505,-4423.048,-12328.3,-5359.892,-3442.294
2010-03-12 18:00:00,-10876.454000000002,-11246.727,-6045.776000000001,-5481.308,-5931.5509999999995,-4588.634999999999,-12789.835,-5560.551,-3571.1639999999998
2010-03-12 19:00:00,-10962.194,-11335.384000000002,-6093.433999999999,-5524.517,-5978.31,-4624.806,-12890.655999999999,-5604.385,-3599.3149999999996
2010-03-12 20:00:00,-10346.225999999999,-10698.447999999999,-5751.0419999999995,-5214.093,-5642.386,-4364.937,-12166.327,-5289.474,-3397.068
2010-03-12 21:00:00,-9878.86,-10215.170000000002,-5491.252,-4978.559,-5387.506,-4167.761,-11616.742999999999,-5050.534,-3243.615
2010-03-12 22:00:00,-9694.053,-10024.072,-5388.525,-4885.423,-5286.719,-4089.794,-11399.426000000001,-4956.052000000001,-3182.9350000000004
2010-03-12 23:00:00,-9183.736,-9496.382000000001,-5104.862,-4628.244000000001,-5008.416,-3874.4970000000003,-10799.334,-4695.1539999999995,-3015.3779999999997
2010-03-13 00:00:00,-8602.491,-8895.349,-4781.772,-4335.317,-4691.429,-3629.2790000000005,-10115.836,-4397.995,-2824.533
2010-03-13 01:00:00,-8269.081,-8550.59,-4596.442,-4167.293000000001,-4509.602,-3488.6180000000004,-9723.774000000001,-4227.54,-2715.061
2010-03-13 02:00:00,-8020.259,-8293.296000000002,-4458.132,-4041.896,-4373.904,-3383.641,-9431.177,-4100.33,-2633.3630000000003
2010-03-13 03:00:00,-7972.041,-8243.437,-4431.33,-4017.5969999999998,-4347.609,-3363.3,-9374.478,-4075.679,-2617.531
2010-03-13 04:00:00,-7997.878,-8270.153,-4445.691000000001,-4030.617,-4361.6990000000005,-3374.2,-9404.859,-4088.889,-2626.0150000000003
2010-03-13 05:00:00,-7920.202,-8189.833999999999,-4402.516,-3991.472,-4319.3369999999995,-3341.4300000000003,-9313.519999999999,-4049.177,-2600.51
2010-03-13 06:00:00,-7788.5509999999995,-8053.699,-4329.336,-3925.125,-4247.541,-3285.8869999999997,-9158.708,-3981.87,-2557.2839999999997
2010-03-13 07:00:00,-7954.103,-8224.887999999999,-4421.360000000001,-4008.557,-4337.825,-3355.7309999999998,-9353.384000000002,-4066.509,-2611.641
2010-03-13 08:00:00,-8518.727,-8808.734,-4735.210999999999,-4293.1050000000005,-4645.747,-3593.9390000000003,-10017.337000000001,-4355.17,-2797.029
2010-03-13 09:00:00,-8966.016,-9271.25,-4983.841,-4518.521000000001,-4889.679,-3782.6440000000002,-10543.313,-4583.844999999999,-2943.892
2010-03-13 10:00:00,-9230.965,-9545.220000000001,-5131.115,-4652.045,-5034.173000000001,-3894.4230000000002,-10854.871000000001,-4719.3,-3030.885
2010-03-13 11:00:00,-9338.920999999998,-9656.849,-5191.122,-4706.451,-5093.046,-3939.968,-10981.818,-4774.491,-3066.331
2010-03-13 12:00:00,-9281.653,-9597.631,-5159.289000000001,-4677.589,-5061.813,-3915.8070000000002,-10914.474,-4745.213,-3047.527
2010-03-13 13:00:00,-9047.311,-9355.312,-5029.0289999999995,-4559.492,-4934.013999999999,-3816.942,-10638.909000000001,-4625.407999999999,-2970.584
2010-03-13 14:00:00,-8849.01,-9150.26,-4918.802000000001,-4459.554,-4825.87,-3733.281,-10405.722,-4524.027,-2905.474
2010-03-13 15:00:00,-8749.119,-9046.969000000001,-4863.277,-4409.213,-4771.392,-3691.139,-10288.258000000002,-4472.956999999999,-2872.676
2010-03-13 16:00:00,-8776.765,-9075.557,-4878.643,-4423.146,-4786.469999999999,-3702.8019999999997,-10320.77,-4487.092,-2881.754
2010-03-13 17:00:00,-9005.018,-9311.578999999998,-5005.52,-4538.176,-4910.9490000000005,-3799.099,-10589.175,-4603.785,-2956.6980000000003
2010-03-13 18:00:00,-9438.977,-9760.312,-5246.740999999999,-4756.874000000001,-5147.612,-3982.181,-11099.477,-4825.645,-3099.184
2010-03-13 19:00:00,-9505.298,-9828.889000000001,-5283.605,-4790.299,-5183.780000000001,-4010.16,-11177.464,-4859.552,-3120.959
2010-03-13 20:00:00,-8932.114,-9236.195,-4964.996,-4501.436000000001,-4871.191,-3768.342,-10503.447,-4566.513999999999,-2932.7619999999997
2010-03-13 21:00:00,-8649.392,-8943.847000000002,-4807.842,-4358.955,-4717.006,-3649.065,-10170.988,-4421.974,-2839.932
2010-03-13 22:00:00,-8643.632,-8937.892,-4804.639,-4356.052,-4713.864,-3646.6360000000004,-10164.213999999998,-4419.028,-2838.041
2010-03-13 23:00:00,-8227.775,-8507.876999999999,-4573.482,-4146.477,-4487.074,-3471.191,-9675.201,-4206.423,-2701.4990000000003
2010-03-14 00:00:00,-7958.053,-8228.973,-4423.555,-4010.5480000000002,-4339.981,-3357.397,-9358.03,-4068.528,-2612.938
2010-03-14 01:00:00,-7586.1359999999995,-7844.393,-4216.82,-3823.114,-4137.152,-3200.49,-8920.684000000001,-3878.386,-2490.823
2010-03-14 02:00:00,-7307.362,-7556.13,-4061.8610000000003,-3682.6240000000003,-3985.12,-3082.88,-8592.869999999999,-3735.864,-2399.292
2010-03-14 03:00:00,-7227.053,-7473.087,-4017.223,-3642.152,-3941.3239999999996,-3048.999,-8498.432,-3694.8070000000002,-2372.9230000000002
2010-03-14 04:00:00,-7185.583,-7430.205999999999,-3994.171,-3621.2520000000004,-3918.708,-3031.5029999999997,-8449.668,-3673.605,-2359.306
2010-03-14 05:00:00,-7104.2880000000005,-7346.142,-3948.981,-3580.2830000000004,-3874.3740000000003,-2997.206,-8354.07,-3632.0440000000003,-2332.615
2010-03-14 06:00:00,-6852.338,-7085.614,-3808.934,-3453.309,-3736.9699999999993,-2890.911,-8057.798,-3503.235,-2249.889
2010-03-14 07:00:00,-6866.656,-7100.419000000001,-3816.892,-3460.525,-3744.7780000000002,-2896.951,-8074.633,-3510.5550000000003,-2254.59
2010-03-14 08:00:00,-7324.64,-7573.996,-4071.468,-3691.3320000000003,-3994.545,-3090.17,-8613.188,-3744.6980000000003,-2404.965
2010-03-14 09:00:00,-7766.335,-8030.727,-4316.987,-3913.9280000000003,-4235.425,-3276.514,-9132.584,-3970.5130000000004,-2549.99
2010-03-14 10:00:00,-8075.553,-8350.472000000002,-4488.867,-4069.7619999999997,-4404.059,-3406.9700000000003,-9496.198999999999,-4128.6,-2651.518
2010-03-14 11:00:00,-8464.42,-8752.578000000001,-4705.023999999999,-4265.737,-4616.131,-3571.0280000000002,-9953.477,-4327.407,-2779.199
2010-03-14 12:00:00,-8523.007,-8813.158000000001,-4737.59,-4295.261,-4648.081,-3595.745,-10022.367999999999,-4357.358,-2798.434
2010-03-14 13:00:00,-8204.901,-8484.225,-4560.7660000000005,-4134.949,-4474.599999999999,-3461.54,-9648.303000000002,-4194.728000000001,-2693.9880000000003
2010-03-14 14:00:00,-7986.1939999999995,-8258.07,-4439.196,-4024.729,-4355.326,-3369.27,-9391.119999999999,-4082.916,-2622.178
2010-03-14 15:00:00,-7901.277000000001,-8170.264,-4391.995,-3981.935,-4309.016,-3333.446,-9291.267,-4039.502,-2594.297
2010-03-14 16:00:00,-7877.91,-8146.101,-4379.0070000000005,-3970.1590000000006,-4296.272999999999,-3323.5870000000004,-9263.787,-4027.5550000000003,-2586.624
2010-03-14 17:00:00,-8156.5199999999995,-8434.195,-4533.874,-4110.567,-4448.214,-3441.1279999999997,-9591.409,-4169.9929999999995,-2678.102
2010-03-14 18:00:00,-8762.448,-9060.752,-4870.684,-4415.9310000000005,-4778.662,-3696.7620000000006,-10303.934000000001,-4479.773,-2877.053
2010-03-14 19:00:00,-9062.78,-9371.306999999999,-5037.628,-4567.286,-4942.451,-3823.468,-10657.099999999999,-4633.317,-2975.6639999999998
2010-03-14 20:00:00,-8669.963,-8965.118999999999,-4819.276,-4369.322,-4728.224999999999,-3657.743,-10195.177999999998,-4432.49,-2846.6859999999997
2010-03-14 21:00:00,-8450.762,-8738.454000000002,-4697.432000000001,-4258.853999999999,-4608.682000000001,-3565.265,-9937.416,-4320.423,-2774.714
2010-03-14 22:00:00,-8505.068,-8794.609,-4727.619000000001,-4286.222,-4638.2970000000005,-3588.176,-10001.274,-4348.187999999999,-2792.545
2010-03-14 23:00:00,-8148.619,-8426.026,-4529.483,-4106.584999999999,-4443.906,-3437.7960000000003,-9582.121000000001,-4165.954,-2675.509
2010-03-15 00:00:00,-7925.141,-8194.939,-4405.259999999999,-3993.959,-4322.030000000001,-3343.513,-9319.326,-4051.701,-2602.132
2010-03-15 01:00:00,-7705.445,-7967.764999999999,-4283.139999999999,-3883.243,-4202.218,-3250.826,-9060.983,-3939.384,-2529.998
2010-03-15 02:00:00,-7743.131,-8006.732999999999,-4304.088,-3902.235,-4222.771,-3266.725,-9105.296999999999,-3958.6499999999996,-2542.371
2010-03-15 03:00:00,-7796.944,-8062.379,-4334.0,-3929.354,-4252.118,-3289.428,-9168.577,-3986.161,-2560.04
2010-03-15 04:00:00,-8032.599999999999,-8306.058,-4464.9929999999995,-4048.116,-4380.635,-3388.849,-9445.690999999999,-4106.641,-2637.416
2010-03-15 05:00:00,-8442.368,-8729.776,-4692.767,-4254.623,-4604.1050000000005,-3561.724,-9927.544000000002,-4316.133,-2771.959
2010-03-15 06:00:00,-9475.675000000001,-9798.259,-5267.138,-4775.369000000001,-5167.625,-3997.6630000000005,-11142.63,-4844.407,-3111.233
2010-03-15 07:00:00,-10320.717999999999,-10672.071,-5736.862999999999,-5201.238,-5628.475,-4354.176,-12136.334,-5276.432999999999,-3388.6940000000004
2010-03-15 08:00:00,-10781.171,-11148.201000000001,-5992.81,-5433.289,-5879.588,-4548.435,-12677.789999999999,-5511.838,-3539.878
2010-03-15 09:00:00,-10872.340999999999,-11242.472,-6043.488,-5479.235000000001,-5929.308000000001,-4586.897,-12784.997,-5558.448,-3569.813
2010-03-15 10:00:00,-10967.295999999998,-11340.66,-6096.269,-5527.088,-5981.091,-4626.957,-12896.654999999999,-5606.994,-3600.99
2010-03-15 11:00:00,-11137.457,-11516.613,-6190.854,-5612.842000000001,-6073.889,-4698.746999999999,-13096.750999999998,-5693.987,-3656.8599999999997
2010-03-15 12:00:00,-11126.265000000001,-11505.041000000001,-6184.634,-5607.201,-6067.786,-4694.025,-13083.592,-5688.266,-3653.186
2010-03-15 13:00:00,-11164.936999999998,-11545.030999999999,-6206.131,-5626.692,-6088.877,-4710.341,-13129.069000000001,-5708.0380000000005,-3665.883
2010-03-15 14:00:00,-11121.822999999999,-11500.446,-6182.165,-5604.9619999999995,-6065.363,-4692.151,-13078.367000000002,-5685.995,-3651.728
2010-03-15 15:00:00,-11061.922,-11438.507,-6148.868,-5574.775000000001,-6032.695,-4666.879,-13007.927999999998,-5655.37,-3632.0589999999997
2010-03-15 16:00:00,-10918.091,-11289.779,-6068.916,-5502.29,-5954.258000000001,-4606.199,-12838.795,-5581.837,-3584.8340000000003
2010-03-15 17:00:00,-10977.662000000002,-11351.38,-6102.033,-5532.312,-5986.745999999999,-4631.332,-12908.848,-5612.294,-3604.3940000000002
2010-03-15 18:00:00,-11446.18,-11835.847,-6362.4619999999995,-5768.427,-6242.255,-4828.994,-13459.786999999998,-5851.822,-3758.227
2010-03-15 19:00:00,-11598.075,-11992.913,-6446.892,-5844.976000000001,-6325.090000000001,-4893.075,-13638.403,-5929.477,-3808.1
2010-03-15 20:00:00,-10918.913,-11290.63,-6069.376,-5502.706,-5954.705,-4606.546,-12839.763000000003,-5582.258,-3585.1040000000003
2010-03-15 21:00:00,-10305.414,-10656.244999999999,-5728.357,-5193.525,-5620.129,-4347.718,-12118.336,-5268.608,-3383.668
2010-03-15 22:00:00,-9894.493,-10231.336000000001,-5499.942,-4986.438,-5396.031999999999,-4174.357,-11635.126999999999,-5058.527,-3248.747
2010-03-15 23:00:00,-9224.877,-9538.924,-5127.73,-4648.977,-5030.851000000001,-3891.8540000000003,-10847.711,-4716.188,-3028.886
2010-03-16 00:00:00,-8842.757,-9143.794999999998,-4915.325,-4456.403,-4822.459000000001,-3730.643,-10398.370000000003,-4520.83,-2903.422
2010-03-16 01:00:00,-8606.440999999999,-8899.432,-4783.964999999999,-4337.308999999999,-4693.582,-3630.9450000000006,-10120.481,-4400.014,-2825.83
2010-03-16 02:00:00,-8545.057999999999,-8835.961,-4749.846,-4306.373,-4660.108,-3605.0469999999996,-10048.298999999999,-4368.6320000000005,-2805.675
2010-03-16 03:00:00,-8585.868999999999,-8878.163,-4772.534000000001,-4326.943,-4682.363,-3622.2659999999996,-10096.293,-4389.497,-2819.0750000000003
2010-03-16 04:00:00,-8748.789,-9046.629,-4863.093999999999,-4409.047,-4771.214,-3691.0,-10287.869999999999,-4472.79,-2872.568
2010-03-16 05:00:00,-8979.346,-9285.034000000001,-4991.249000000001,-4525.2390000000005,-4896.9490000000005,-3788.268,-10558.988000000001,-4590.660999999999,-2948.2690000000002
2010-03-16 06:00:00,-9824.717,-10159.185,-5461.158,-4951.274,-5357.979,-4144.919,-11553.076000000001,-5022.854,-3225.8369999999995
2010-03-16 07:00:00,-10612.163,-10973.438,-5898.866,-5348.114,-5787.4169999999995,-4477.1320000000005,-12479.048999999999,-5425.433,-3484.3860000000004
2010-03-16 08:00:00,-11032.3,-11407.876999999999,-6132.403,-5559.8460000000005,-6016.541,-4654.3820000000005,-12973.095,-5640.224999999999,-3622.333
2010-03-16 09:00:00,-11018.969,-11394.093,-6124.992,-5553.129,-6009.272,-4648.758,-12957.420999999998,-5633.411999999999,-3617.956
2010-03-16 10:00:00,-11060.110999999999,-11436.633,-6147.860999999999,-5573.861999999999,-6031.7080000000005,-4666.115,-13005.798,-5654.445000000001,-3631.465
2010-03-16 11:00:00,-11181.395,-11562.048999999999,-6215.278000000001,-5634.986000000001,-6097.853,-4717.284,-13148.421000000002,-5716.451,-3671.2870000000003
2010-03-16 12:00:00,-11100.264000000003,-11478.153999999999,-6170.181,-5594.098,-6053.606000000001,-4683.055,-13053.017000000002,-5674.974,-3644.6490000000003
2010-03-16 13:00:00,-11023.741000000002,-11399.028,-6127.6449999999995,-5555.534,-6011.874,-4650.772,-12963.033,-5635.851000000001,-3619.523
2010-03-16 14:00:00,-10894.556,-11265.444,-6055.8369999999995,-5490.43,-5941.423,-4596.271,-12811.122,-5569.807,-3577.107
2010-03-16 15:00:00,-10857.695,-11227.327,-6035.347,-5471.852,-5921.32,-4580.718,-12767.775000000001,-5550.96,-3565.004
2010-03-16 16:00:00,-10726.701000000001,-11091.875,-5962.531999999999,-5405.8369999999995,-5849.882,-4525.454,-12613.735,-5483.99,-3521.994
2010-03-16 17:00:00,-10820.174,-11188.528999999999,-6014.491,-5452.9439999999995,-5900.857,-4564.889,-12723.655,-5531.777999999999,-3552.685
2010-03-16 18:00:00,-11234.221,-11616.671,-6244.641,-5661.607,-6126.661,-4739.5689999999995,-13210.537999999999,-5743.4580000000005,-3688.6320000000005
2010-03-16 19:00:00,-11543.768,-11936.757,-6416.706,-5817.608,-6295.474999999999,-4870.164,-13574.542,-5901.713000000001,-3790.268
2010-03-16 20:00:00,-10945.737,-11318.368,-6084.286,-5516.223,-5969.334,-4617.861999999999,-12871.306,-5595.971,-3593.9120000000003
2010-03-16 21:00:00,-10452.042,-10807.865,-5809.86,-5267.419,-5700.093,-4409.579,-12290.759000000002,-5343.572,-3431.812
2010-03-16 22:00:00,-10096.087,-10439.792,-5612.001,-5088.032,-5505.971,-4259.406,-11872.184,-5161.591,-3314.938
2010-03-16 23:00:00,-9427.622000000001,-9748.570000000002,-5240.428,-4751.152,-5141.42,-3977.3900000000003,-11086.123,-4819.839999999999,-3095.455
2010-03-17 00:00:00,-8990.37,-9296.435000000001,-4997.378,-4530.795,-4902.9619999999995,-3792.919,-10571.952,-4596.298000000001,-2951.889
2010-03-17 01:00:00,-8787.134,-9086.276,-4884.407,-4428.370999999999,-4792.124,-3707.1759999999995,-10332.960000000001,-4492.392,-2885.158
2010-03-17 02:00:00,-8658.770999999999,-8953.547,-4813.056,-4363.682,-4722.123,-3653.023,-10182.017000000002,-4426.768,-2843.0119999999997
2010-03-17 03:00:00,-8669.797999999999,-8964.947,-4819.1849999999995,-4369.239,-4728.134,-3657.673,-10194.984000000002,-4432.405,-2846.632
2010-03-17 04:00:00,-8795.526999999998,-9094.956,-4889.07,-4432.601,-4796.7029999999995,-3710.716,-10342.830000000002,-4496.683999999999,-2887.9139999999998
2010-03-17 05:00:00,-9038.095000000001,-9345.783,-5023.907,-4554.845,-4928.989,-3813.054,-10628.072,-4620.696,-2967.558
2010-03-17 06:00:00,-9865.530999999999,-10201.387999999999,-5483.843,-4971.84,-5380.236,-4162.137000000001,-11601.070000000002,-5043.719999999999,-3239.237
2010-03-17 07:00:00,-10625.0,-10986.71,-5906.000000000001,-5354.5830000000005,-5794.417,-4482.5470000000005,-12494.145,-5431.995000000001,-3488.601
2010-03-17 08:00:00,-10968.282999999998,-11341.68,-6096.817,-5527.586,-5981.630000000001,-4627.374,-12897.817,-5607.4980000000005,-3601.3140000000003
2010-03-17 09:00:00,-10896.366999999998,-11267.318,-6056.843000000001,-5491.342000000001,-5942.411999999999,-4597.034,-12813.251,-5570.731999999999,-3577.701
2010-03-17 10:00:00,-10843.048,-11212.182999999999,-6027.206,-5464.471,-5913.333,-4574.54,-12750.552,-5543.472000000001,-3560.195
2010-03-17 11:00:00,-10877.278,-11247.578,-6046.233,-5481.722,-5932.0,-4588.98,-12790.803,-5560.972,-3571.434
2010-03-17 12:00:00,-10608.872,-10970.034000000001,-5897.035999999999,-5346.456,-5785.622,-4475.744,-12475.179,-5423.751,-3483.3060000000005
2010-03-17 13:00:00,-10455.662,-10811.607,-5811.873,-5269.244,-5702.068,-4411.106,-12295.015000000001,-5345.4220000000005,-3433.001
2010-03-17 14:00:00,-10309.528000000002,-10660.499,-5730.642999999999,-5195.599,-5622.373,-4349.454,-12123.173999999999,-5270.712,-3385.0190000000002
